Mic_plus_white_noise,nasal,resp
-0.13492025651328038,0.0,0.0
-0.0506029052186313,0.0,1.0
-0.0138141953226919,0.0,1.0
-0.14886398739602338,0.0,1.0
-0.11421999573297091,0.0,1.0
-0.1485284865453879,0.0,1.0
-0.1003290945433488,0.0,1.0
0.5956519215941993,0.0,1.0
-0.23268601948729672,0.0,1.0
-0.0572840144890291,0.0,1.0
-0.15063888390139749,0.0,1.0
0.0105894628667598,0.0,1.0
-0.0007088961267503,0.0,1.0
-0.2193958361315767,0.0,0.0
-0.24968474051563108,0.0,0.0
-0.2145278731100203,0.0,0.0
0.0034153649317729,0.0,0.0
-0.09662411433588769,0.0,0.0
-0.1537900717176832,0.0,0.0
-0.2034415851652139,0.0,0.0
0.3271824311913077,0.0,0.0
0.0333952048772847,0.0,0.0
-0.20106811807149153,0.0,0.0
0.24425154503294477,0.0,0.0
-0.1259321729958543,0.0,0.0
-0.1041049305228871,0.0,0.0
-0.14057059558821672,0.0,0.0
0.5483573900938384,0.0,0.0
-0.06942471995169891,0.0,1.0
0.2758263205687171,0.0,1.0
-0.07719862650424561,0.0,1.0
-0.21834840702892952,0.0,1.0
-0.06538611060576405,0.0,1.0
0.15832902119705308,0.0,1.0
-0.07845253130995129,0.0,1.0
-0.0445871033559129,0.0,1.0
-0.18259851616887152,0.0,1.0
0.2092499049469938,0.0,1.0
0.009542218343524514,0.0,1.0
-0.17257242009093549,0.0,1.0
0.1845940915180922,0.0,1.0
-0.1551314371851624,0.0,0.0
0.29645076934449816,0.0,0.0
0.5105608879915916,0.0,0.0
-0.1630635216367823,0.0,0.0
0.0064862327165639,0.0,0.0
0.5100588394679021,0.0,0.0
-0.09814446414896462,0.0,0.0
-0.2960981210032549,0.0,0.0
0.29132562026254993,0.0,0.0
0.4782446372346473,0.0,0.0
-0.1024023881420994,0.0,0.0
-0.1926909698663034,0.0,0.0
0.038811755243496206,0.0,0.0
0.3554255886682454,0.0,0.0
-0.22999306010268772,0.0,0.0
-0.03059284038693,0.0,0.0
0.2277792811227222,0.0,0.0
0.0843896433627271,0.0,0.0
-0.0120156681654199,0.0,1.0
-0.29039193485557063,0.0,1.0
-0.0573659447508747,0.0,1.0
-0.22286180319634,0.0,1.0
0.1162339558642483,0.0,1.0
-0.2090414488722064,0.0,1.0
0.0229345712112412,0.0,1.0
0.4513851931863778,0.0,1.0
-0.2358057668423307,0.0,1.0
0.022057706280208846,0.0,1.0
-0.1669758140596459,0.0,1.0
-0.0258133691866742,0.0,0.0
0.4522465013931883,0.0,0.0
0.2803861687029612,0.0,0.0
-0.1565107708407613,0.0,0.0
-0.06691723788241011,0.0,0.0
-0.1554404600117823,0.0,0.0
-0.0903351527799252,0.0,0.0
-0.2757053822033142,0.0,0.0
0.4653955233884479,0.0,0.0
-0.1645382393448771,0.0,0.0
0.040797443379210596,0.0,0.0
0.1193751978381905,0.0,0.0
0.0750612811788104,0.0,0.0
0.6585794950790743,0.0,0.0
-0.0397159915731489,0.0,0.0
-0.036422587482045694,0.0,1.0
0.052188530006477,0.0,1.0
-0.1259178686452798,0.0,1.0
0.0503171368577779,0.0,1.0
-0.0846024833499742,0.0,1.0
-0.13857969767479988,0.0,1.0
0.0105917281957189,0.0,1.0
0.06539641974140799,0.0,1.0
0.5479751274352083,0.0,1.0
-0.0059026626032398,0.0,1.0
-0.0808218600528817,0.0,1.0
-0.1681786303605607,0.0,1.0
-0.0479440790092608,0.0,1.0
-0.13383242431165798,0.0,0.0
0.209258510399551,0.0,0.0
-0.0294578561690861,0.0,0.0
-0.0764761772170097,0.0,0.0
0.27638595409787453,0.0,0.0
-0.05457215848870274,0.0,0.0
-0.1822492277708846,0.0,0.0
-0.0149537676367094,0.0,0.0
0.0917835220653941,0.0,0.0
-0.133732713669101,0.0,0.0
-0.18930360203470006,0.0,0.0
0.0816558879568865,0.0,0.0
-0.16474213883301772,0.0,0.0
-0.1506742193455622,0.0,0.0
-0.13931277605530892,0.0,0.0
-0.17401682437774751,0.0,1.0
-0.009843885524468299,0.0,1.0
-0.048317232582408,0.0,1.0
0.18382523708916118,0.0,1.0
-0.0062013401546754,0.0,1.0
0.327263897837629,0.0,1.0
-0.1898438441464207,0.0,1.0
-0.04653449527668574,0.0,1.0
0.11135152913481854,0.0,1.0
0.0685650194146791,0.0,1.0
0.0105239660584386,0.0,1.0
-0.0063957292851654,0.0,1.0
0.0183447271618393,0.0,0.0
-0.1759495167578596,0.0,0.0
0.29155573584964073,0.0,0.0
-0.2902860199878475,0.0,0.0
0.1504432408842699,0.0,0.0
-0.3261924425838626,0.0,0.0
0.062353667945179596,0.0,0.0
-0.2178641157469304,0.0,0.0
0.14385174198062128,0.0,0.0
-0.07200223865848569,0.0,0.0
0.7553726787452852,0.0,0.0
-0.20024441890310823,0.0,0.0
-0.14292672283750202,0.0,0.0
-0.23116796399109288,0.0,0.0
-0.07673023683968981,0.0,0.0
-0.26805647393491,0.0,0.0
-0.2136573894903921,0.0,0.0
-0.2285376048931246,0.0,0.0
-0.1543011068750998,0.0,1.0
0.1334833777163136,0.0,1.0
0.21700352196557696,0.0,1.0
-0.1984676899560802,0.0,1.0
-0.029619692498755703,0.0,1.0
0.1753707416669607,0.0,1.0
-0.0381296384925612,0.0,1.0
-0.09821792120086001,0.0,1.0
-0.20389129922515933,0.0,1.0
-0.144343879506806,0.0,1.0
-0.1930646861770045,0.0,1.0
0.0909090128972652,0.0,1.0
-0.1195937929310029,0.0,0.0
0.0435206232711837,0.0,0.0
-0.17331597561178289,0.0,0.0
-0.11991514252539351,0.0,0.0
-0.0725648158904118,0.0,0.0
0.10567610592283849,0.0,0.0
-0.1164918051150824,0.0,0.0
0.3143675838367707,0.0,0.0
-0.1321211880212285,0.0,0.0
-0.1162301974499671,0.0,0.0
-0.2353951841304627,0.0,0.0
-0.1985001363587658,0.0,0.0
-0.0796511694549825,0.0,0.0
0.2318766757752735,0.0,0.0
-0.1248778036133702,0.0,0.0
0.1035102020790591,0.0,0.0
-0.26621888432304774,0.0,0.0
-0.1936238749342164,0.0,0.0
0.052359720551403796,0.0,0.0
0.08256672515239195,0.0,0.0
0.1434674346130569,0.0,0.0
-0.0941229379765348,0.0,0.0
0.22085976207365618,0.0,0.0
-0.1485470210189603,0.0,0.0
0.0321567630248804,0.0,0.0
0.033848293710022,0.0,0.0
-0.07001721459037051,0.0,0.0
0.0538871505506408,0.0,0.0
0.0398550228358768,0.0,0.0
-0.2431509287755887,0.0,0.0
0.1455346352505522,0.0,0.0
0.2621009727887497,0.0,0.0
0.6588690718955337,0.0,0.0
-0.0760017270565458,0.0,0.0
-0.08531805820307449,0.0,0.0
-0.15477344620236752,0.0,0.0
-0.03815425068899,0.0,1.0
-0.09471834269564769,0.0,1.0
0.4517957416210564,0.0,1.0
0.1460457565343446,0.0,1.0
-0.0120276919774385,0.0,1.0
0.2245283620189448,0.0,1.0
-0.1093873771209616,0.0,1.0
0.25277756571590726,0.0,1.0
0.4643529602542449,0.0,1.0
-0.0887085449036473,0.0,1.0
0.05908127756060344,0.0,1.0
-0.08687806284574,0.0,1.0
-0.2418699196666838,0.0,1.0
0.036237630414137405,0.0,0.0
-0.1406274045291007,0.0,0.0
0.04984405232586407,0.0,0.0
0.1010294661305456,0.0,0.0
0.09899815215962521,0.0,0.0
0.0030443667353833,0.0,0.0
0.12854466324360972,0.0,0.0
0.3475487379584245,0.0,0.0
-0.1372782642013768,0.0,0.0
-0.0542288692793744,0.0,0.0
0.7549389830101818,0.0,0.0
0.1425555287612221,0.0,1.0
-0.0700232506350487,0.0,1.0
0.4520002608347081,0.0,1.0
0.14255119774217379,0.0,1.0
-0.2882879283280897,0.0,1.0
0.1613542259842263,0.0,1.0
0.35528883858559246,0.0,1.0
-0.0880515021369558,0.0,1.0
-0.1019001654019297,0.0,1.0
0.5713452463645436,0.0,1.0
-0.18310733906249063,0.0,1.0
-0.1558125179701771,0.0,1.0
0.0284387866044292,0.0,0.0
0.0518255426714652,0.0,0.0
-0.225698957715927,0.0,0.0
-0.2213537438523254,0.0,0.0
-0.1602886518221933,0.0,0.0
-0.1169164653656429,0.0,0.0
-0.0594510673348229,0.0,0.0
-0.0097010919951964,0.0,0.0
-0.2118080834596323,0.0,0.0
0.1814192074791195,0.0,0.0
-0.057978993635032505,0.0,0.0
0.1922994272285436,0.0,0.0
0.15869928263496158,0.0,0.0
-0.11224960591141629,0.0,1.0
-0.1345562497512339,0.0,1.0
-0.1387838663806852,0.0,1.0
-0.011180219888732818,0.0,1.0
-0.2548878492744766,0.0,1.0
-0.07333829125980725,0.0,1.0
-0.1552626260549156,0.0,1.0
0.0270863441176211,0.0,1.0
-0.1557521749272816,0.0,1.0
0.0311855943109618,0.0,1.0
-0.30477312867280415,0.0,1.0
0.0124984307530036,0.0,1.0
0.16650797694962619,0.0,1.0
0.0019617009842581,0.0,1.0
-0.14731519466348367,0.0,1.0
0.4939269815879006,0.0,1.0
0.1093642972940385,0.0,1.0
0.1088907831412958,0.0,1.0
0.0436351784706954,0.0,0.0
-0.0445131365188539,0.0,0.0
0.0903942277337066,0.0,0.0
0.2058288555504788,0.0,0.0
0.1028264586595124,0.0,0.0
-0.1324611736523162,0.0,0.0
-0.14539617329487212,0.0,0.0
0.28085623876730337,0.0,0.0
-0.0691038616477085,0.0,0.0
0.0596799945311789,0.0,0.0
0.3337612696879125,0.0,0.0
-0.0910873602517594,0.0,0.0
-0.09583161241042,0.0,0.0
0.010795010792804406,0.0,0.0
0.0706059587333866,0.0,0.0
-0.2413218626488053,0.0,0.0
-0.128318222775167,0.0,0.0
0.0708076353184175,0.0,0.0
0.10545740281254119,0.0,0.0
0.0506431992671775,0.0,1.0
0.2914585606760694,0.0,1.0
0.1533325016933558,0.0,1.0
-0.0696131396256644,0.0,1.0
-0.2072308607741838,0.0,1.0
0.0329757890435063,0.0,1.0
-0.1307212330445989,0.0,1.0
0.1834445378444828,0.0,1.0
-0.0782605963388163,0.0,1.0
-0.19690734359742018,0.0,1.0
-0.10290285544964495,0.0,1.0
0.011421908029777,0.0,0.0
0.1450892733574164,0.0,0.0
0.2102365234205829,0.0,0.0
-0.1897972610246832,0.0,0.0
-0.2455447761671451,0.0,0.0
0.5953541538619443,0.0,0.0
-0.0909800147458463,0.0,0.0
-0.1749580941705601,0.0,0.0
-0.0618418371108507,0.0,0.0
-0.03162155997336116,0.0,0.0
0.1226178801937192,0.0,0.0
-0.0904844341274741,0.0,0.0
-0.0079050274018914,0.0,0.0
-0.1143890167620501,0.0,0.0
-0.0171904630507333,0.0,0.0
-0.1563605546712845,0.0,0.0
0.0711809487434221,0.0,0.0
-0.2773890500948804,0.0,0.0
0.0330002632430434,0.0,0.0
-0.2330748873950305,0.0,0.0
-0.0729405655459978,0.0,0.0
-0.23312997759265291,0.0,0.0
0.0049055051356604994,0.0,0.0
-0.0820950722627273,0.0,0.0
0.1009938166048468,0.0,0.0
-0.2040750628296833,0.0,0.0
-0.0065866749630475,0.0,0.0
-0.0342838640470729,0.0,0.0
-0.1981396400590787,0.0,0.0
-0.16579860800050436,0.0,0.0
0.3408983200544517,0.0,0.0
-0.20530232148050928,0.0,0.0
-0.0714491357157719,0.0,0.0
-0.0705560693087744,0.0,0.0
-0.16501442399870522,0.0,0.0
0.0139343755469956,0.0,0.0
0.09913397716407571,0.0,0.0
-0.1467873297821226,0.0,0.0
-0.1639612373188094,0.0,0.0
0.0094815281753736,0.0,0.0
0.0774633687859044,0.0,0.0
0.5284968558928798,0.0,0.0
-0.19579783449337346,0.0,0.0
0.0541057656140918,0.0,1.0
-0.18488221955019446,0.0,1.0
0.0080609307150888,0.0,1.0
-0.1460124781955612,0.0,1.0
-0.1825234934304558,0.0,1.0
-0.1187686676366903,0.0,1.0
-0.1010303566483376,0.0,1.0
0.06853449946350801,0.0,1.0
0.2318900121604112,0.0,1.0
-0.12947037142864398,0.0,1.0
-0.2172309853524769,0.0,1.0
0.0511779040051038,0.0,1.0
-0.1645506462860278,0.0,1.0
0.0534664116325054,0.0,0.0
-0.12543092239998185,0.0,0.0
-0.1947005470686991,0.0,0.0
0.0146477093889629,0.0,0.0
-0.0330602348158734,0.0,0.0
0.2102595861605946,0.0,0.0
-0.1148603571174728,0.0,0.0
-0.2308250350304456,0.0,0.0
0.0563865693546588,0.0,0.0
-0.024247462036932402,0.0,0.0
0.9626982168267662,0.0,0.0
0.16361722569161694,0.0,0.0
0.0923508092656179,0.0,0.0
0.0731312272635998,0.0,0.0
-0.0770867777866798,0.0,0.0
0.963172282211675,0.0,0.0
0.19630932790253197,0.0,0.0
-0.1496604910722309,0.0,0.0
-0.2050812188890188,0.0,0.0
-0.0949080876612003,0.0,0.0
0.0276242888545301,0.0,1.0
0.0103553367000805,0.0,1.0
0.1523984836114149,0.0,1.0
-0.2169374055139009,0.0,1.0
0.4936051510139072,0.0,1.0
0.0602387144838535,0.0,1.0
0.1215906689071294,0.0,1.0
0.0078336787377739,0.0,1.0
0.077488088401377,0.0,1.0
-0.15624040406203532,0.0,1.0
0.1868977804668979,0.0,1.0
-0.1151527172231164,0.0,1.0
0.0715304757137433,0.0,1.0
-0.1615043836584466,0.0,0.0
0.0518713896743389,0.0,0.0
0.0239485599195649,0.0,0.0
0.0350361216783475,0.0,0.0
-0.059522672202450846,0.0,0.0
-0.1845152540052366,0.0,0.0
-0.2168358065676036,0.0,0.0
-0.1748264878878314,0.0,0.0
0.07648315528675641,0.0,0.0
0.291776136526124,0.0,0.0
0.039970148341331904,0.0,0.0
-0.2224364289292945,0.0,0.0
0.0462705103759822,0.0,0.0
-0.1433854697705449,0.0,0.0
-0.0170238644138726,0.0,0.0
-0.22392455662983798,0.0,0.0
-0.006697664637775964,0.0,0.0
-0.0292590296214129,0.0,0.0
-0.0564727928727436,0.0,0.0
0.1280139124997324,0.0,0.0
-0.11775496387788821,0.0,0.0
-0.1535293894721854,0.0,0.0
-0.0606542725791526,0.0,0.0
0.019623424998601802,0.0,0.0
-0.1844026646763793,0.0,0.0
0.27632785346462513,0.0,0.0
-0.2704480877531658,0.0,0.0
-0.2823193960554603,0.0,0.0
0.033284710001571,0.0,0.0
-0.0432133766165523,0.0,0.0
0.2173774226802078,0.0,0.0
-0.1936182358069732,0.0,0.0
-0.24038165119156565,0.0,0.0
0.1483136961086177,0.0,0.0
-0.1320869643234181,0.0,0.0
0.3017330187938926,0.0,0.0
-0.1815914055552516,0.0,0.0
0.2764619554711864,0.0,0.0
-0.0821105856016556,0.0,0.0
-0.1051952942518627,0.0,0.0
0.0881356263690986,0.0,0.0
-0.0929299450465483,0.0,0.0
-0.047600684173161,0.0,0.0
-0.16739831984535838,0.0,0.0
0.0262017239008077,0.0,0.0
-0.1553123526948867,0.0,0.0
0.2396267725555718,0.0,0.0
0.049276206899755905,0.0,0.0
0.388434999473126,0.0,0.0
-0.2212307774883826,0.0,0.0
-0.0973396551343816,0.0,0.0
0.3471298263081613,0.0,0.0
0.18071145780337378,0.0,0.0
-0.0839414377254987,0.0,0.0
-0.0423011363116137,0.0,0.0
-0.033785445263216994,0.0,0.0
0.036778223983217596,0.0,0.0
-0.1880616346101134,0.0,0.0
-0.1268331985292841,0.0,0.0
-0.0029978097464043,0.0,0.0
0.0443333632828821,0.0,0.0
-0.17754428458870522,0.0,0.0
-0.1781507755198218,0.0,0.0
0.009787556712335001,0.0,0.0
-0.17211778261986418,0.0,0.0
-0.0503217218730249,0.0,0.0
-0.1354218994297862,0.0,0.0
0.1865622511059966,0.0,0.0
-0.1755123845638666,0.0,0.0
0.051443673568441387,0.0,0.0
0.0649921186046109,0.0,0.0
-0.1812001867153295,0.0,0.0
-0.1916239171315925,0.0,0.0
-0.0486706665833306,0.0,0.0
0.06716799516401423,0.0,0.0
0.0191523433882665,0.0,0.0
-0.09675538782174971,0.0,0.0
-0.0936096365599889,0.0,0.0
0.1740256487140857,0.0,0.0
-0.13181224025739738,0.0,0.0
-0.183245952697298,0.0,0.0
-0.22598928539941288,0.0,0.0
-0.0070368135658296,0.0,0.0
0.3633484909482843,0.0,1.0
-0.07604326868018231,0.0,1.0
0.2566759539137468,0.0,1.0
0.3028525350828984,0.0,1.0
0.2404899506283573,0.0,1.0
-0.0096806680325428,0.0,1.0
-0.1972102331219974,0.0,1.0
0.4064969857547794,0.0,1.0
0.2582568782289981,0.0,1.0
0.3706950924213016,0.0,1.0
0.22762623631206128,0.0,1.0
-0.06758047922408661,0.0,1.0
-0.0884121724465548,0.0,0.0
-0.1816526643990099,0.0,0.0
0.2754544906305162,0.0,0.0
-0.2060304300508836,0.0,0.0
0.0369034026409323,0.0,0.0
0.2208088325449056,0.0,0.0
-0.2126421409607131,0.0,0.0
-0.0426898862180775,0.0,0.0
-0.16226087418401602,0.0,0.0
0.1181285928479415,0.0,0.0
-0.0716239541540224,0.0,0.0
-0.1696155198349215,0.0,0.0
-0.1239004543597908,0.0,0.0
-0.1950330401189394,0.0,0.0
-0.15483301585813608,0.0,0.0
0.08660871326727429,0.0,0.0
-0.3297953847401403,0.0,0.0
0.046341150746267795,0.0,0.0
0.1088916115790262,0.0,0.0
0.1159745957258998,0.0,1.0
0.0502648433789908,0.0,1.0
0.26138630632553683,0.0,1.0
-0.11589641246806981,0.0,1.0
0.0798059467455147,0.0,1.0
-0.1895110010091659,0.0,1.0
-0.0116280257685425,0.0,1.0
-0.14846281690188548,0.0,1.0
0.0216449715080243,0.0,1.0
-0.1342703461600341,0.0,1.0
-0.0405502653310735,0.0,1.0
-0.062386349585101,0.0,1.0
-0.0723410665505501,0.0,0.0
0.010889030527806,0.0,0.0
-0.043227070547061895,0.0,0.0
0.02329359565110791,0.0,0.0
-0.1202104252648703,0.0,0.0
0.1354513426215117,0.0,0.0
-0.08515942874810739,0.0,0.0
-0.1020762658047454,0.0,0.0
0.0037683601506125998,0.0,0.0
0.036800959290051095,0.0,0.0
-0.14761550747343252,0.0,0.0
-0.2324002167355865,0.0,0.0
-0.22145716975480761,0.0,0.0
-0.10149000133920649,0.0,0.0
3.347090761266436,0.0,1.0
-0.13515618518040298,0.0,1.0
-0.16441186302619692,0.0,1.0
-0.1952689808376394,0.0,1.0
-0.0471728440877106,0.0,1.0
0.0098414541208445,0.0,1.0
0.10947368795043069,0.0,1.0
0.14225843751227119,0.0,1.0
0.021721551299409798,0.0,1.0
-0.14141653983999442,0.0,1.0
-0.0806672078608949,0.0,1.0
-0.2283032569844747,0.0,0.0
0.053021778357665,0.0,0.0
0.0307303613714149,0.0,0.0
-0.12266557930632249,0.0,0.0
0.0837639668794232,0.0,0.0
0.20659685610997622,0.0,0.0
-0.03458592490368281,0.0,0.0
-0.091796947173811,0.0,0.0
0.0635445772327791,0.0,0.0
0.5482923631362331,0.0,0.0
-0.2406895955396271,0.0,0.0
0.6247028947677372,0.0,0.0
-0.0073469544574651,0.0,0.0
0.2141746384085235,0.0,0.0
-0.18499937005501377,0.0,1.0
-0.0907354166338453,0.0,1.0
0.2436599928089424,0.0,1.0
-0.1961581699750786,0.0,1.0
-0.23015503959954647,0.0,1.0
-0.1964034035046514,0.0,1.0
-0.1540430059004354,0.0,1.0
0.0976907933990844,0.0,1.0
-0.145234977623348,0.0,1.0
-0.038173442058085996,0.0,1.0
-0.2370826316219649,0.0,1.0
-0.0063586880095111995,0.0,1.0
0.0899748112641356,0.0,1.0
0.10485443238961199,0.0,0.0
0.147269176640649,0.0,0.0
0.0088834498582751,0.0,0.0
-0.1178842584464988,0.0,0.0
0.023982078239027697,0.0,0.0
0.2616405006491807,0.0,0.0
-0.0787618859402271,0.0,0.0
-0.08557755376524219,0.0,0.0
-0.0407817872913492,0.0,0.0
-0.20036044903909658,0.0,0.0
0.5102747438192664,0.0,0.0
0.2326430385330873,0.0,0.0
-0.2645005326590747,0.0,1.0
-0.0027133001967997996,0.0,1.0
-0.0417034563187346,0.0,1.0
-0.0312381757766216,0.0,1.0
0.08781068613360112,0.0,1.0
-0.14416826997516372,0.0,1.0
0.10815721173751759,0.0,1.0
-0.08260288013065631,0.0,1.0
-0.1307485320390268,0.0,1.0
0.4783499664480448,0.0,1.0
-0.1886048017752968,0.0,1.0
-0.15948154784631602,0.0,1.0
0.0243054378941738,0.0,1.0
-0.0690947596411471,0.0,1.0
0.06919010461088461,0.0,0.0
-0.1153098183904316,0.0,0.0
0.21324996011956857,0.0,0.0
0.24855183028895167,0.0,0.0
-0.1872231459834111,0.0,0.0
-0.0760856809234363,0.0,0.0
-0.1755508120403198,0.0,0.0
0.15814641966097828,0.0,0.0
0.8323152861875568,0.0,0.0
-0.009864352323379798,0.0,1.0
0.028061891942543698,0.0,1.0
-0.0253030909638417,0.0,1.0
-0.25640386634180323,0.0,1.0
-0.13616794640547558,0.0,1.0
0.0077532986667999005,0.0,1.0
-0.0228083862250253,0.0,1.0
-0.0626519957079822,0.0,1.0
-0.1317210292285199,0.0,1.0
-0.0178389994562162,0.0,1.0
0.1270424468706818,0.0,1.0
-0.14802533629355918,0.0,1.0
-0.0895810268754858,0.0,1.0
-0.0079785618999968,0.0,1.0
-0.16194421093459122,0.0,1.0
-0.1225762703479803,0.0,1.0
-0.1350141850784127,0.0,1.0
-0.0987821137197488,0.0,0.0
0.1967740159826927,0.0,0.0
-0.2404558818673504,0.0,0.0
-0.0739521526201358,0.0,0.0
-0.15141803890671532,0.0,0.0
-0.0046906273697555,0.0,0.0
0.0043630004943747,0.0,0.0
-0.22114860464900601,0.0,0.0
-0.24899773293698368,0.0,0.0
-0.23289000722058711,0.0,0.0
0.0084882926903496,0.0,0.0
-0.0756209598394193,0.0,0.0
-0.1454346756218729,0.0,0.0
-0.2198623505764678,0.0,0.0
0.182723151689502,0.0,0.0
0.06872159986787199,0.0,0.0
-0.20474226260611658,0.0,0.0
0.0487955975647926,0.0,0.0
-0.13551438726045278,0.0,0.0
-0.09963241910274456,0.0,1.0
-0.1210345212048379,0.0,1.0
0.5105821247353163,0.0,1.0
-0.0719981451509337,0.0,1.0
0.4388132734889719,0.0,1.0
-0.06508359922507691,0.0,1.0
-0.21729974365568142,0.0,1.0
-0.0397137287873601,0.0,1.0
0.061536282832898796,0.0,1.0
-0.0887625933412421,0.0,1.0
-0.0232982872957,0.0,1.0
-0.1683763436600221,0.0,0.0
0.26592901662313834,0.0,0.0
0.0268503410519483,0.0,0.0
-0.1772113938916843,0.0,0.0
0.1424236660161241,0.0,0.0
-0.1433972524532344,0.0,0.0
0.2532266902295259,0.0,0.0
0.8318599588815372,0.0,0.0
-0.1495767514674396,0.0,0.0
0.0013843188330774,0.0,0.0
0.3408396815406805,0.0,0.0
-0.1192416576191095,0.0,0.0
-0.2984298474565728,0.0,0.0
0.2023775766812761,0.0,0.0
0.3412900375845247,0.0,0.0
-0.10075833378243029,0.0,0.0
-0.188393770987246,0.0,0.0
0.0426180434445724,0.0,0.0
0.348262085152036,0.0,0.0
-0.23507439839303162,0.0,0.0
-0.0554577927553795,0.0,0.0
0.1361564988993275,0.0,0.0
0.2919778493513318,0.0,1.0
0.007113176970270543,0.0,1.0
-0.2788734103304862,0.0,1.0
-0.034395885230225895,0.0,1.0
-0.2186803897650417,0.0,1.0
0.13016684589125602,0.0,1.0
-0.1998156010169095,0.0,1.0
0.0262479091453335,0.0,1.0
0.595782828743051,0.0,1.0
-0.2422318850185813,0.0,1.0
0.0381850877747253,0.0,1.0
-0.1519994867288071,0.0,0.0
-0.0453614784297506,0.0,0.0
0.8314325822888767,0.0,0.0
0.8318007341670081,0.0,0.0
-0.1768316979276956,0.0,0.0
-0.06773852899392967,0.0,0.0
-0.1671128992049881,0.0,0.0
-0.0799606931933488,0.0,0.0
-0.27152813633772904,0.0,0.0
0.3715153557665877,0.0,0.0
-0.16567288366465918,0.0,0.0
0.01695383327545588,0.0,0.0
0.0898515190030029,0.0,0.0
0.063613614769973,0.0,0.0
0.3400665895542102,0.0,0.0
-0.058404392442742,0.0,0.0
-0.0431861933048359,0.0,0.0
0.058674756871913,0.0,0.0
-0.1339820486300633,0.0,0.0
0.07941921128609099,0.0,0.0
-0.053802537929714,0.0,0.0
-0.1339086106860638,0.0,0.0
-0.04845252805684352,0.0,0.0
0.037862128668904,0.0,0.0
0.3214345782365961,0.0,0.0
0.018355466334291703,0.0,0.0
-0.1005372037250677,0.0,0.0
-0.1654836840412969,0.0,0.0
-0.0606192804629805,0.0,0.0
-0.1527093332484784,0.0,0.0
0.21694536983312865,0.0,0.0
0.004806215951763878,0.0,0.0
-0.0681586415363177,0.0,0.0
0.32675553589362966,0.0,1.0
-0.049853222091762406,0.0,1.0
-0.1768187620918827,0.0,1.0
-0.0435578369558112,0.0,1.0
0.082075317253305,0.0,1.0
-0.148217759301303,0.0,1.0
-0.1898534579347862,0.0,1.0
0.03397150967604518,0.0,1.0
-0.16122124106288702,0.0,1.0
-0.14311394073684874,0.0,1.0
-0.1380957410786838,0.0,1.0
-0.17697435885286109,0.0,1.0
-0.0179729851127357,0.0,1.0
-0.08247177715769029,0.0,0.0
0.2767859318451342,0.0,0.0
-0.002136868391911886,0.0,0.0
0.2479354484573605,0.0,0.0
-0.1914740875240036,0.0,0.0
-0.0683956656455723,0.0,0.0
0.05439957744492007,0.0,0.0
0.011153753608475401,0.0,0.0
0.019128019804447602,0.0,0.0
0.0373764831831362,0.0,0.0
-0.0195457162240948,0.0,0.0
-0.1778579574327945,0.0,0.0
0.2073540354797786,0.0,0.0
-0.2970046223799258,0.0,0.0
0.2093761135886866,0.0,0.0
-0.3242376987085585,0.0,0.0
0.06554097990010181,0.0,0.0
-0.1972914278107502,0.0,0.0
0.2094361858147235,0.0,0.0
-0.0921799111116558,0.0,0.0
0.5112066987542884,0.0,0.0
-0.18258012532331439,0.0,0.0
-0.1178901562687226,0.0,0.0
-0.233558574907065,0.0,0.0
-0.0573789160683379,0.0,0.0
-0.2844735870871482,0.0,0.0
-0.1991768542703144,0.0,0.0
-0.2015311492766785,0.0,0.0
-0.1462858625365358,0.0,0.0
0.10666679440326879,0.0,0.0
0.2966089888709599,0.0,0.0
-0.1859214261593271,0.0,0.0
-0.0574032955347808,0.0,0.0
0.1047839001040649,0.0,1.0
-0.0221302017299423,0.0,1.0
-0.087360695061856,0.0,1.0
-0.20401423642292,0.0,1.0
-0.150407130512623,0.0,1.0
-0.1969203239476746,0.0,1.0
0.15295064276301323,0.0,1.0
-0.1331191349606246,0.0,1.0
0.0475590604726536,0.0,1.0
-0.1660769956308534,0.0,1.0
-0.1106749333838364,0.0,1.0
-0.072489616251542,0.0,1.0
0.0682966183058568,0.0,0.0
-0.1081710269622831,0.0,0.0
0.3802813145972131,0.0,0.0
-0.1149500255105559,0.0,0.0
-0.1149943358027661,0.0,0.0
-0.24827827762367757,0.0,0.0
-0.2003766582532462,0.0,0.0
-0.06054916525736527,0.0,0.0
0.1827482546878998,0.0,0.0
-0.11587307466570426,0.0,0.0
0.19052562486714092,0.0,1.0
-0.26326517396180876,0.0,1.0
-0.188335126115549,0.0,1.0
0.0592803194211868,0.0,1.0
0.0900102598793793,0.0,1.0
0.0734583349159993,0.0,1.0
-0.0823123861662394,0.0,1.0
0.22494337244594312,0.0,1.0
-0.16384791165738194,0.0,1.0
0.0297127257568579,0.0,1.0
0.0165893670869053,0.0,1.0
-0.0814933006438682,0.0,1.0
0.08972066017438715,0.0,0.0
0.0243081635369601,0.0,0.0
-0.2466600845970429,0.0,0.0
0.22083944659337848,0.0,0.0
0.6591373210499296,0.0,0.0
0.4933272397196878,0.0,0.0
-0.0597800855439223,0.0,0.0
-0.0967326181821169,0.0,0.0
-0.15246486273653828,0.0,0.0
-0.0957178667868582,0.0,0.0
-0.04649487331895323,0.0,0.0
0.34805493693607,0.0,0.0
0.2032034439023538,0.0,0.0
-0.0252621144513654,0.0,1.0
