Mic_plus_heater,nasal,resp
-0.039649468367491295,0.0,0.0
-0.010718816163299,0.0,0.0
-0.0125583637332997,0.0,0.0
0.0284729261532187,0.0,0.0
-0.0108191582197065,0.0,0.0
0.0544795314229334,0.0,0.0
-0.026923059510152197,0.0,0.0
-0.1154924535454981,0.0,0.0
-0.0105189191616968,0.0,0.0
-0.04053700047501646,0.0,0.0
0.006537892106896,0.0,0.0
0.0065118958199246,0.0,0.0
0.0285553375873125,0.0,0.0
0.0072332381052174,0.0,0.0
-0.0117610308831687,0.0,1.0
0.0069121952782292845,0.0,1.0
-0.0524693878286197,0.0,1.0
-0.026835602426151284,0.0,1.0
-0.053431721568860197,0.0,1.0
-0.0106850225161385,0.0,1.0
-0.0401525627699734,0.0,1.0
0.134718880703976,0.0,1.0
-0.0270068830395639,0.0,1.0
-0.0917817076567704,0.0,1.0
-0.05298685877289875,0.0,1.0
-0.011372951358232901,0.0,1.0
-0.0112218800477373,0.0,1.0
0.0070687585650225995,0.0,1.0
0.21680543084473108,0.0,1.0
0.21616170548169358,0.0,0.0
-0.026870299534566634,0.0,0.0
-0.04057737711854028,0.0,0.0
0.0070106407653735,0.0,0.0
-0.0409430328750062,0.0,0.0
-0.011171225817173478,0.0,0.0
0.054475599681624604,0.0,0.0
0.0549720220767824,0.0,0.0
0.0535722846591177,0.0,0.0
0.05437859744363482,0.0,0.0
0.006860231950745243,0.0,0.0
-0.052507785885637495,0.0,0.0
-0.092826962736753,0.0,1.0
-0.0837469448191992,0.0,1.0
-0.039897508854762696,0.0,1.0
-0.01124714135848728,0.0,1.0
0.0065836589999048,0.0,1.0
0.0541143041906657,0.0,1.0
-0.0523302439869066,0.0,1.0
0.0540237787716784,0.0,1.0
-0.0269573853157013,0.0,1.0
-0.0740735554592222,0.0,1.0
-0.010811430796701,0.0,1.0
-0.040501965124949066,0.0,1.0
0.0065607259615792,0.0,1.0
0.0538394319849741,0.0,0.0
-0.0401319313007839,0.0,0.0
0.0286848447209052,0.0,0.0
0.0535670387345481,0.0,0.0
-0.0408441849311594,0.0,0.0
0.0073849680968249,0.0,0.0
-0.0113369705846005,0.0,0.0
-0.011298528657894701,0.0,0.0
0.0069725612404377,0.0,0.0
-0.0265064157320184,0.0,0.0
-0.0643173868278788,0.0,0.0
0.0277185239254016,0.0,0.0
-0.05298317244752554,0.0,0.0
0.2171350136376408,0.0,0.0
-0.040488842366118,0.0,0.0
-0.053512008184154795,0.0,0.0
-0.0636020820289165,0.0,0.0
-0.010920703831466101,0.0,0.0
-0.06446178549525759,0.0,1.0
-0.027282495307817498,0.0,1.0
-0.0634291947676567,0.0,1.0
-0.039873567449406795,0.0,1.0
0.0059970023787609,0.0,1.0
0.006762529069333274,0.0,1.0
0.028273064756001,0.0,1.0
-0.026277496070768697,0.0,1.0
-0.040968792011345595,0.0,1.0
-0.0272013891558885,0.0,1.0
0.0075243064910672,0.0,1.0
-0.040324984631065396,0.0,1.0
-0.0746782488800405,0.0,1.0
-0.0269175649906842,0.0,0.0
0.0072803407984347,0.0,0.0
-0.0109685351429791,0.0,0.0
0.0275830263541293,0.0,0.0
-0.0273565861244295,0.0,0.0
-0.0261625441366877,0.0,0.0
0.0286399253394042,0.0,0.0
-0.0115396962273868,0.0,0.0
-0.027055467129490397,0.0,0.0
-0.052540629022892395,0.0,0.0
-0.040594121987694166,0.0,0.0
-0.011448667260676901,0.0,0.0
-0.02674644268962373,0.0,0.0
-0.0526139219198178,0.0,0.0
0.2166581030809408,0.0,0.0
0.006135855663265299,0.0,0.0
-0.04061909719178358,0.0,1.0
0.007442028573415,0.0,1.0
-0.0404524896538268,0.0,1.0
-0.0117442580391413,0.0,1.0
0.0283404098133494,0.0,1.0
-0.010967701618908001,0.0,1.0
-0.040576050219427846,0.0,1.0
-0.0113867626804272,0.0,1.0
0.0066011528327168,0.0,1.0
0.0071697643888826,0.0,1.0
0.0287733603995502,0.0,1.0
-0.0845861020125564,0.0,1.0
0.0070706735722706,0.0,0.0
-0.051985923522015094,0.0,0.0
-0.0647457202883707,0.0,0.0
0.0276822723041305,0.0,0.0
-0.0255651807685129,0.0,0.0
0.006723443084744899,0.0,0.0
0.08715525810504879,0.0,0.0
-0.0535843531143448,0.0,0.0
0.0078823543535325,0.0,0.0
-0.0635782569736026,0.0,0.0
0.0060617603961053,0.0,0.0
-0.0270817972075657,0.0,0.0
-0.039196779600674594,0.0,0.0
0.0274834599646682,0.0,0.0
-0.0272170964115534,0.0,0.0
-0.04055769615925644,0.0,0.0
0.0076635635038593,0.0,1.0
-0.027071966582708797,0.0,1.0
-0.0413423182441474,0.0,1.0
-0.0531742554566046,0.0,1.0
-0.025484877622611198,0.0,1.0
0.02766841011853,0.0,1.0
-0.026885944482558804,0.0,1.0
-0.0406923322315842,0.0,1.0
-0.0737622656903964,0.0,1.0
-0.052957735658023745,0.0,1.0
-0.074354142168614,0.0,1.0
-0.040259134322070296,0.0,1.0
-0.040544497741108375,0.0,0.0
0.0065259843476833,0.0,0.0
-0.0411696554176679,0.0,0.0
0.0074599992506613,0.0,0.0
0.0544933821642675,0.0,0.0
-0.0409286639627202,0.0,0.0
0.0069614831905407,0.0,0.0
0.0071455069946149,0.0,0.0
0.13533298957709722,0.0,0.0
-0.0747780625928149,0.0,0.0
-0.053012876676817776,0.0,0.0
0.0547867788225417,0.0,0.0
0.0071750052271115,0.0,0.0
0.0541842992314836,0.0,1.0
-0.0118018621183865,0.0,1.0
0.0074973012012729,0.0,1.0
-0.01115086773879297,0.0,1.0
-0.053278550235475994,0.0,1.0
0.0072005977857952,0.0,1.0
-0.0266705182472139,0.0,1.0
-0.0403207718694368,0.0,1.0
0.1345455356720592,0.0,1.0
0.007013955152088,0.0,1.0
-0.0262655450776607,0.0,0.0
0.05428063197988771,0.0,0.0
-0.0414336002563038,0.0,0.0
0.0074490311928804,0.0,0.0
-0.026588674575893197,0.0,0.0
-0.0271586003153199,0.0,0.0
0.0064170075922599995,0.0,0.0
-0.010583263913864901,0.0,0.0
-0.0115589740941755,0.0,0.0
0.0287165173640221,0.0,0.0
0.0873715642773231,0.0,0.0
0.0551223183561243,0.0,0.0
0.0070659706145634995,0.0,0.0
0.0065981448980254,0.0,0.0
-0.053644416439285594,0.0,0.0
-0.0107587382151288,0.0,1.0
0.0073481792308245,0.0,1.0
0.006331798035026,0.0,1.0
0.0065550267169008,0.0,1.0
-0.0397268608549662,0.0,1.0
-0.041372764443379395,0.0,1.0
-0.0921629530472742,0.0,1.0
-0.02672656972098102,0.0,1.0
-0.0261658712392537,0.0,1.0
-0.0536439090768076,0.0,1.0
-0.0113414440211866,0.0,1.0
-0.0738998594698018,0.0,1.0
-0.0523782533203416,0.0,0.0
-0.0411349029952982,0.0,0.0
-0.0410147591790168,0.0,0.0
-0.011345324899088901,0.0,0.0
0.008409125035865099,0.0,0.0
-0.041372603587856896,0.0,0.0
0.0064591053262952995,0.0,0.0
-0.02681097817956549,0.0,0.0
0.0075680814459258994,0.0,0.0
0.0060649120199195,0.0,0.0
0.00686613337746379,0.0,0.0
-0.0398239323943472,0.0,0.0
-0.011049539568095401,0.0,0.0
-0.0276170461839397,0.0,0.0
-0.0637952383575959,0.0,0.0
-0.052124753917986696,0.0,1.0
-0.040919326077111996,0.0,1.0
-0.0119254303134985,0.0,1.0
-0.040083165374179795,0.0,1.0
-0.011174992252411647,0.0,1.0
0.1355754331822954,0.0,1.0
-0.0645336383219914,0.0,1.0
0.0544841243885243,0.0,1.0
0.0548947249581944,0.0,1.0
0.0062853432144466,0.0,1.0
0.006861403080675814,0.0,1.0
0.2163538184747508,0.0,1.0
-0.025948180310742298,0.0,1.0
-0.0117811530825024,0.0,0.0
-0.0412933545860512,0.0,0.0
-0.0264471789374303,0.0,0.0
0.007727137039629,0.0,0.0
-0.0274488803183717,0.0,0.0
0.0541501895954113,0.0,0.0
-0.02677052714830993,0.0,0.0
-0.010561419352434601,0.0,0.0
-0.053273299860358295,0.0,0.0
-0.053333267180619794,0.0,0.0
0.0073593742665561,0.0,0.0
-0.052634373459707395,0.0,0.0
0.0060173585497636,0.0,0.0
-0.0109648182995621,0.0,0.0
0.0072637453405369,0.0,0.0
-0.0267516733551714,0.0,0.0
-0.0644478762610062,0.0,0.0
0.0544071362651296,0.0,0.0
-0.0266579924976144,0.0,1.0
0.0071096826259569,0.0,1.0
-0.040877098005597995,0.0,1.0
-0.053348339915290796,0.0,1.0
-0.052167887993925695,0.0,1.0
-0.074062331177032,0.0,1.0
-0.0533185962668587,0.0,1.0
-0.0643278354431226,0.0,1.0
-0.0399739215858733,0.0,1.0
0.006869515158191645,0.0,1.0
0.0066899215568082,0.0,1.0
0.0541718173515721,0.0,0.0
-0.0105835271319926,0.0,0.0
0.0273777969601668,0.0,0.0
-0.04054536178322327,0.0,0.0
0.0282822538661457,0.0,0.0
0.1354976121706223,0.0,0.0
-0.040420330629387,0.0,0.0
-0.011392163102593401,0.0,0.0
-0.039864064257727996,0.0,0.0
0.1347919510734987,0.0,0.0
-0.0643407483904027,0.0,0.0
0.0277818475946878,0.0,0.0
-0.009906072336845,0.0,0.0
0.0063766627383651,0.0,0.0
-0.0116466943963042,0.0,0.0
-0.05290977464482469,0.0,1.0
-0.039757707603522895,0.0,1.0
0.0070415193035592,0.0,1.0
0.08691035016781419,0.0,1.0
0.0282971110671324,0.0,1.0
-0.0105523764745831,0.0,1.0
-0.0924384610455448,0.0,1.0
0.006783060083295279,0.0,1.0
-0.0269179184913581,0.0,1.0
-0.0397983894274847,0.0,1.0
0.027617991767013,0.0,1.0
-0.041004233632871,0.0,1.0
0.0072831624459005,0.0,1.0
-0.026448407288693,0.0,0.0
-0.0273653537040943,0.0,0.0
-0.027583311665489,0.0,0.0
-0.0521687056231824,0.0,0.0
-0.0403596925479546,0.0,0.0
-0.05297941618496864,0.0,0.0
0.0064912955045715,0.0,0.0
-0.0636466542676694,0.0,0.0
0.0070283412307737,0.0,0.0
-0.0118591082464097,0.0,0.0
-0.05301049690519447,0.0,0.0
0.0291274250215079,0.0,0.0
-0.06390711559876469,0.0,0.0
-0.0275710675720021,0.0,0.0
0.028082367673017354,0.0,0.0
0.0550050076315751,0.0,1.0
0.0070030697473423996,0.0,1.0
0.0273492721261086,0.0,1.0
-0.011093617160221723,0.0,1.0
0.0073429803549058,0.0,1.0
-0.011106093953792587,0.0,1.0
-0.0838258307834422,0.0,1.0
0.05434338216426756,0.0,1.0
0.02824462893290393,0.0,1.0
-0.0530992401975827,0.0,1.0
-0.053138535357929596,0.0,1.0
-0.083315864734766,0.0,1.0
-0.011039413935481801,0.0,0.0
0.0283272546290968,0.0,0.0
0.0280562327832638,0.0,0.0
0.0544087975911386,0.0,0.0
0.0069633594144414,0.0,0.0
0.0061407811483751,0.0,0.0
0.0069675645465591,0.0,0.0
-0.052649704961958095,0.0,0.0
0.0292063936387862,0.0,0.0
-0.027802490984428,0.0,0.0
-0.0113056164735657,0.0,0.0
0.006888611188302782,0.0,0.0
0.0074892221849712,0.0,0.0
0.0277600259217903,0.0,0.0
-0.08388561181647801,0.0,0.0
-0.025896106991142098,0.0,0.0
-0.040514734383106286,0.0,0.0
-0.0273321303628772,0.0,0.0
-0.0643419322361848,0.0,1.0
-0.0527002288550432,0.0,1.0
0.0069140180955533604,0.0,1.0
-0.0113725959501812,0.0,1.0
-0.052867405427358204,0.0,1.0
-0.040031333655759595,0.0,1.0
-0.0109972691527957,0.0,1.0
0.08722944683371789,0.0,1.0
0.006792801697191162,0.0,1.0
-0.0259805097275933,0.0,1.0
0.0276768324628244,0.0,1.0
0.1346933638046093,0.0,1.0
0.0293115778914756,0.0,0.0
0.0064189798208402,0.0,0.0
-0.0533347523920844,0.0,0.0
-0.027219000610327598,0.0,0.0
0.055089383664738,0.0,0.0
-0.0737385347323841,0.0,0.0
-0.027497621449065198,0.0,0.0
-0.0114115897448457,0.0,0.0
-0.039651745140716795,0.0,0.0
0.0064232885871482,0.0,0.0
-0.0835770794800675,0.0,0.0
-0.0531366368812886,0.0,0.0
0.0548968593138822,0.0,0.0
-0.0744236114089691,0.0,0.0
0.0537433923369489,0.0,0.0
-0.0919424213975196,0.0,0.0
-0.040347249451390496,0.0,0.0
-0.026632872332816998,0.0,0.0
-0.0534303654232891,0.0,0.0
0.028265519805465662,0.0,0.0
0.0288220862712218,0.0,0.0
0.0535004788810347,0.0,0.0
0.0882035452798408,0.0,0.0
-0.0275357531089925,0.0,0.0
-0.039747291413700696,0.0,0.0
0.0066480991209597,0.0,0.0
-0.011780432093717801,0.0,0.0
-0.051902935424052096,0.0,0.0
-0.0740387235627801,0.0,0.0
-0.053498494412887496,0.0,0.0
-0.0740097988151898,0.0,0.0
0.0071408936836614,0.0,0.0
-0.05310123976524379,0.0,0.0
0.027870335298459302,0.0,0.0
-0.0404572472896957,0.0,0.0
-0.039814953095753496,0.0,0.0
0.006072250337866699,0.0,1.0
0.13540288416268761,0.0,1.0
0.0070015978875219995,0.0,1.0
-0.0104352126181196,0.0,1.0
-0.0538600747389219,0.0,1.0
-0.083430144636091,0.0,1.0
0.0075735104787582,0.0,1.0
0.0068092204047520075,0.0,1.0
-0.0115024648497514,0.0,1.0
-0.027162395361224098,0.0,1.0
0.00686828744272154,0.0,1.0
0.0068805913007109094,0.0,1.0
-0.0120845323200599,0.0,1.0
0.0289862606309787,0.0,0.0
-0.0638389713501444,0.0,0.0
-0.026817043640769426,0.0,0.0
-0.011346971601868601,0.0,0.0
0.0279458134144787,0.0,0.0
-0.0261707000838915,0.0,0.0
0.006733493058041599,0.0,0.0
-0.053168781918291795,0.0,0.0
-0.026532861524343098,0.0,0.0
0.21676989703328178,0.0,0.0
0.0276285103194404,0.0,0.0
0.027910180419387,0.0,1.0
-0.0403958526150943,0.0,1.0
0.1357456488431382,0.0,1.0
-0.06434497323209029,0.0,1.0
-0.0530378900284619,0.0,1.0
-0.0262760674448436,0.0,1.0
0.00693431640943144,0.0,1.0
-0.0116039863013931,0.0,1.0
-0.011513277774143,0.0,1.0
-0.0101607142584644,0.0,1.0
-0.040494259954683816,0.0,1.0
-0.0119553634281192,0.0,1.0
0.054112001349944504,0.0,0.0
-0.0524481269247769,0.0,0.0
-0.0403488758088076,0.0,0.0
0.1350445807116055,0.0,0.0
0.0279311291490735,0.0,0.0
-0.0521704267136938,0.0,0.0
-0.0740873229117285,0.0,0.0
-0.027607905394030997,0.0,0.0
-0.02674843208460351,0.0,0.0
-0.010478833711174201,0.0,0.0
-0.011237432805805508,0.0,0.0
0.0060529610268115,0.0,0.0
-0.0262531394928587,0.0,0.0
-0.011407972085071001,0.0,1.0
-0.0109843892667297,0.0,1.0
-0.026931173495045698,0.0,1.0
0.006754876669852081,0.0,1.0
0.028485554265423402,0.0,1.0
-0.02678350876118854,0.0,1.0
0.0279623510152518,0.0,1.0
-0.0270056934716486,0.0,1.0
-0.040289658723789396,0.0,1.0
-0.040718460127619295,0.0,1.0
0.05419478663007463,0.0,1.0
-0.0400585398560089,0.0,1.0
-0.040375718971494196,0.0,1.0
0.0064059365360814,0.0,1.0
0.006828834605815052,0.0,1.0
-0.026654092545934698,0.0,1.0
-0.06393010204366689,0.0,1.0
-0.11533665257400699,0.0,1.0
0.21617207970920568,0.0,0.0
0.1356575082821148,0.0,0.0
-0.0829654858023889,0.0,0.0
0.0276604258353225,0.0,0.0
-0.0644098825680685,0.0,0.0
0.0885477201482317,0.0,0.0
-0.0265001983163881,0.0,0.0
0.053956043973479,0.0,0.0
-0.0272889263497544,0.0,0.0
0.05490711909873,0.0,0.0
0.006802157384991574,0.0,0.0
-0.0646513756633611,0.0,0.0
-0.0265209989064036,0.0,0.0
-0.040540058637321595,0.0,0.0
-0.0266134501411128,0.0,0.0
-0.040940637844361,0.0,0.0
-0.0527811906820568,0.0,0.0
-0.0107883559766303,0.0,0.0
0.0071421118622429,0.0,0.0
0.0535771236764367,0.0,1.0
0.0279590576096925,0.0,1.0
0.0547240407182209,0.0,1.0
-0.0105815790635304,0.0,1.0
-0.0278752841483862,0.0,1.0
-0.026510636758950597,0.0,1.0
-0.0522929528447688,0.0,1.0
0.0540016830721794,0.0,1.0
-0.0745221681598147,0.0,1.0
-0.0400232533678727,0.0,1.0
-0.026800395412087553,0.0,1.0
-0.0117309000370559,0.0,0.0
-0.0113916957950478,0.0,0.0
-0.0401680856457904,0.0,0.0
-0.0109297479809028,0.0,0.0
-0.0410350568571023,0.0,0.0
-0.0269848560056635,0.0,0.0
0.0077943962649793,0.0,0.0
0.0061670050490897,0.0,0.0
-0.0265375352355916,0.0,0.0
-0.05291295297192726,0.0,0.0
0.028841922363895,0.0,0.0
-0.053610835782639,0.0,0.0
0.028078651465393,0.0,0.0
-0.0404258874565277,0.0,0.0
0.0071449595772043,0.0,0.0
-0.0266144006510185,0.0,0.0
0.1344822024658844,0.0,0.0
0.1361549606612507,0.0,0.0
-0.0832913161474972,0.0,0.0
0.0065438647423833,0.0,0.0
-0.064427102374279,0.0,0.0
-0.0108775500459571,0.0,0.0
0.0070045085459488,0.0,0.0
0.0065111525783997,0.0,0.0
0.0279852014005421,0.0,0.0
-0.0262701793697692,0.0,0.0
-0.0404824017872924,0.0,0.0
-0.011907273984819201,0.0,0.0
-0.052776140581601495,0.0,0.0
-0.011122269152795666,0.0,0.0
0.0070733737833537,0.0,0.0
-0.0271085475445358,0.0,0.0
-0.0108376260867496,0.0,0.0
-0.026356321634716698,0.0,0.0
-0.0112964006601327,0.0,0.0
0.21598813347182608,0.0,0.0
-0.026909601688631893,0.0,0.0
-0.010679185304470401,0.0,0.0
0.0286436250164216,0.0,0.0
-0.0280727962920244,0.0,0.0
0.0545392933821918,0.0,0.0
-0.0402856392431048,0.0,0.0
0.028234299210872442,0.0,0.0
-0.0271047099005288,0.0,1.0
-0.04053315265832818,0.0,1.0
-0.0826793359079305,0.0,1.0
0.0278747368904839,0.0,1.0
-0.053550449475068,0.0,1.0
-0.063944113004731,0.0,1.0
0.0548325304565286,0.0,1.0
-0.027021583199783598,0.0,1.0
0.0280210124175559,0.0,1.0
0.0283279673525778,0.0,1.0
-0.0404152366592438,0.0,1.0
-0.0269875886421681,0.0,1.0
0.0280542160492032,0.0,1.0
0.0548839196633138,0.0,0.0
0.05437757191020484,0.0,0.0
0.0059497579037984,0.0,0.0
-0.0265963797461585,0.0,0.0
0.0286841777744898,0.0,0.0
-0.0738043252768769,0.0,0.0
0.2155532100212527,0.0,0.0
-0.026549647084222097,0.0,0.0
-0.0999133904280798,0.0,0.0
0.0276103469970427,0.0,0.0
-0.0407924078909011,0.0,0.0
-0.026729584649390774,0.0,0.0
-0.010440256360649,0.0,0.0
-0.0412402887942352,0.0,0.0
0.0069881731272158,0.0,0.0
0.0071217048278338,0.0,0.0
-0.026823631723473327,0.0,0.0
-0.040858865381809197,0.0,0.0
-0.05299562190201551,0.0,0.0
0.0073689893577287,0.0,0.0
0.0071915536363585,0.0,1.0
-0.0115755701878659,0.0,1.0
-0.064568976945119,0.0,1.0
-0.025977517051923797,0.0,1.0
0.028015316987633,0.0,1.0
-0.0644731095968827,0.0,1.0
0.0278147110773052,0.0,1.0
-0.0735414816309879,0.0,1.0
-0.0526435810078369,0.0,1.0
-0.053609342941663495,0.0,1.0
0.006945071476698296,0.0,1.0
0.0288327065504619,0.0,1.0
-0.08417225826494071,0.0,1.0
0.053806928996749,0.0,0.0
0.0286971371346281,0.0,0.0
0.0287948094979963,0.0,0.0
-0.027206488212372298,0.0,0.0
-0.02671888044553024,0.0,0.0
0.0064078985919803,0.0,0.0
0.0548601041448886,0.0,0.0
-0.0402293735072385,0.0,0.0
-0.0275403371734873,0.0,0.0
0.00694469572328409,0.0,0.0
-0.0637431332483667,0.0,0.0
-0.011545876131255,0.0,0.0
0.0536819569716225,0.0,0.0
0.0075676014225287,0.0,0.0
-0.026347744157033098,0.0,0.0
0.0535036196963751,0.0,0.0
-0.07425269383311907,0.0,0.0
0.0547008514554859,0.0,0.0
-0.0262032011647389,0.0,0.0
1.69341862284354,0.0,0.0
-0.040681493239696914,0.0,0.0
-0.0831157858964862,0.0,0.0
0.21628455014485068,0.0,0.0
-0.040436119266502,0.0,0.0
0.0278524256573006,0.0,0.0
0.0070222541526221,0.0,0.0
-0.026634088604020698,0.0,0.0
0.2167537231058638,0.0,0.0
-0.06483436948345729,0.0,0.0
-0.026151411408628897,0.0,0.0
0.0883873223963943,0.0,0.0
-0.012244539695253801,0.0,0.0
0.13533593583990844,0.0,0.0
0.0548081293731381,0.0,0.0
-0.040187055153178296,0.0,0.0
-0.0122429419485027,0.0,0.0
0.0075877388808843,0.0,0.0
-0.0108795286324631,0.0,0.0
0.0539357539249044,0.0,0.0
0.0876566206085456,0.0,0.0
-0.0833821391174115,0.0,0.0
-0.0107825276660583,0.0,0.0
-0.040706164534933496,0.0,0.0
-0.0273918866000024,0.0,0.0
-0.026565429999203898,0.0,0.0
-0.0521772684776367,0.0,0.0
0.0277227678408666,0.0,0.0
-0.053493066015847794,0.0,0.0
0.0284959183202541,0.0,0.0
-0.0263188645507158,0.0,0.0
0.0544484239994192,0.0,0.0
-0.0274795166195848,0.0,0.0
-0.05291817791534172,0.0,0.0
0.0550663336405779,0.0,0.0
0.0065872251604805,0.0,0.0
-0.0270322727804149,0.0,0.0
0.006801674818424091,0.0,0.0
-0.0104597109777747,0.0,0.0
-0.011320795385597401,0.0,0.0
-0.02760789776452,0.0,0.0
0.0546718345179716,0.0,0.0
0.0546429663559208,0.0,0.0
-0.053620107545818994,0.0,0.0
-0.0265525609216118,0.0,0.0
-0.0264893911141298,0.0,0.0
1.6938940990521816,0.0,0.0
-0.0743507298698424,0.0,0.0
-0.08385491384338481,0.0,0.0
0.0548725637720598,0.0,0.0
0.08803688687847767,0.0,0.0
-0.0533887203735701,0.0,0.0
-0.0638180823849604,0.0,0.0
-0.0267053234403677,0.0,0.0
-0.0114793099198158,0.0,0.0
-0.026739150148742265,0.0,0.0
-0.0271264559141093,0.0,0.0
-0.039847470707207996,0.0,0.0
-0.053193813707920694,0.0,0.0
-0.041376426608634595,0.0,0.0
-0.0261315861244296,0.0,0.0
-0.010793219789859901,0.0,0.0
-0.0533145329164861,0.0,0.0
-0.027151795427346498,0.0,0.0
0.0286190414605609,0.0,1.0
-0.0636530725937547,0.0,1.0
-0.0646535653330033,0.0,1.0
0.028244396868612583,0.0,1.0
-0.010781876614457401,0.0,1.0
-0.0402737600945582,0.0,1.0
0.0276356102151705,0.0,1.0
-0.0117048611519818,0.0,1.0
-0.0101896409134325,0.0,1.0
0.0279307031680455,0.0,1.0
-0.0646009210716671,0.0,1.0
-0.0109437945463513,0.0,1.0
-0.0105234231163267,0.0,0.0
-0.0113875599643213,0.0,0.0
0.0274808290549762,0.0,0.0
0.0073700791062092,0.0,0.0
-0.0405131938576873,0.0,0.0
-0.0638656727310859,0.0,0.0
-0.011959072006232701,0.0,0.0
-0.0265421135779532,0.0,0.0
0.0070756836177933,0.0,0.0
-0.07373843300557151,0.0,0.0
0.0062350958911334,0.0,0.0
0.0073500249366815,0.0,0.0
0.0547207415905283,0.0,0.0
-0.0537384800439752,0.0,0.0
-0.011482731755476101,0.0,0.0
-0.026279860583370097,0.0,0.0
0.0287316466842327,0.0,0.0
-0.0747868670484492,0.0,0.0
-0.0745832525676375,0.0,0.0
-0.0106956536038524,0.0,1.0
-0.06365583511251059,0.0,1.0
-0.011609657571198001,0.0,1.0
0.0274648999077012,0.0,1.0
-0.0397382777823078,0.0,1.0
-0.0266878340581037,0.0,1.0
-0.0928280963549214,0.0,1.0
-0.0407070788046622,0.0,1.0
-0.010290410222453101,0.0,1.0
-0.026886329137069113,0.0,1.0
0.027819065620679,0.0,1.0
0.0065772546612562,0.0,1.0
0.0284232192535977,0.0,0.0
0.1355335401734706,0.0,0.0
-0.0270792979069376,0.0,0.0
-0.011227977298570188,0.0,0.0
0.0286949455576082,0.0,0.0
-0.0407500641051377,0.0,0.0
-0.0645106569634298,0.0,0.0
0.0283491347949115,0.0,0.0
-0.0403964922224288,0.0,0.0
0.006824410125257589,0.0,0.0
0.0278604595323292,0.0,0.0
-0.0264407669692708,0.0,0.0
-0.0105666169567681,0.0,0.0
0.0062596680027276995,0.0,0.0
0.006851180171797607,0.0,1.0
-0.026644968286633,0.0,1.0
1.6945579256333978,0.0,1.0
-0.041646988776433,0.0,1.0
-0.0402783244494831,0.0,1.0
0.0071606388579958,0.0,1.0
0.0070981735086913,0.0,1.0
0.0062811514339731,0.0,1.0
-0.040906687156433495,0.0,1.0
0.007378854315385,0.0,1.0
-0.0402487511934621,0.0,1.0
0.0062173827098816,0.0,0.0
0.2166377163918942,0.0,0.0
-0.0104161299396526,0.0,0.0
-0.0641985997929611,0.0,0.0
0.0276732828328557,0.0,0.0
-0.052670990661711395,0.0,0.0
-0.011248519756798615,0.0,0.0
-0.0639414210589514,0.0,0.0
-0.053215623936551694,0.0,0.0
-0.010977265210881701,0.0,0.0
-0.0403083707351828,0.0,0.0
-0.10783787228398488,0.0,0.0
-0.04124268128171,0.0,0.0
-0.08278323649540291,0.0,0.0
-0.06412914072528739,0.0,1.0
-0.0408205944833071,0.0,1.0
-0.027384721217636698,0.0,1.0
0.007355735625626299,0.0,1.0
-0.0105948722147728,0.0,1.0
0.0067040711206545,0.0,1.0
0.02714644729968,0.0,1.0
0.0546829983998668,0.0,1.0
0.0286522374626971,0.0,1.0
0.006994812073326,0.0,1.0
-0.027470041402779498,0.0,1.0
-0.0402544148337561,0.0,1.0
0.0070795536872219,0.0,1.0
0.0065391414393137,0.0,0.0
-0.011712389571910101,0.0,0.0
-0.0262503509066071,0.0,0.0
-0.0636736430268566,0.0,0.0
0.0061898293668843,0.0,0.0
-0.053087057775975895,0.0,0.0
0.0289242460586128,0.0,0.0
0.0541634191673957,0.0,0.0
0.0275875436604033,0.0,0.0
0.028502429472056,0.0,0.0
0.006925979261342633,0.0,0.0
0.08854150463997909,0.0,0.0
0.05399358243893,0.0,1.0
-0.0411041331776435,0.0,1.0
-0.010850979638286901,0.0,1.0
0.0285698482813436,0.0,1.0
-0.011278508185373678,0.0,1.0
-0.027411627323788598,0.0,1.0
0.08892223249532359,0.0,1.0
0.0067480660597456,0.0,1.0
-0.0534713606929923,0.0,1.0
0.006539541352846,0.0,1.0
-0.026203519696820998,0.0,1.0
0.006912683566929979,0.0,1.0
0.0065131890220304,0.0,1.0
-0.041060569305920995,0.0,1.0
-0.026365978052407,0.0,0.0
0.0286756053831467,0.0,0.0
-0.06416234372114202,0.0,0.0
0.08802310798170496,0.0,0.0
-0.026518836575842298,0.0,0.0
0.0064544436951058,0.0,0.0
-0.053281129645969094,0.0,0.0
-0.05291417941581221,0.0,0.0
-0.040315606054732195,0.0,0.0
0.0283145406848939,0.0,1.0
-0.0273643103684721,0.0,1.0
0.0546820955744046,0.0,1.0
0.05426512118412972,0.0,1.0
-0.0403170995315003,0.0,1.0
0.0062788002730158,0.0,1.0
-0.0397225622613393,0.0,1.0
-0.0265215297932071,0.0,1.0
-0.0650188396139219,0.0,1.0
0.0064964231717213996,0.0,1.0
0.0549323117438815,0.0,1.0
0.0546105638229232,0.0,1.0
-0.0273156951247093,0.0,1.0
-0.0269861231402735,0.0,1.0
0.02823706300121348,0.0,1.0
0.0548500198387926,0.0,1.0
-0.0745057895071863,0.0,1.0
-0.06398494042519329,0.0,0.0
-0.0524671205922828,0.0,0.0
-0.06451906977083549,0.0,0.0
-0.052726983642561294,0.0,0.0
-0.0645370588860666,0.0,0.0
-0.025919333129846598,0.0,0.0
0.053902118590096,0.0,0.0
-0.07474640520871981,0.0,0.0
-0.0639267329787907,0.0,0.0
-0.0106375796738913,0.0,0.0
-0.0266455080745326,0.0,0.0
