Mic_plus_fan,nasal,resp
-0.0400793657676322,0.0,0.0
-0.0399867079003348,0.0,0.0
0.0593364438659565,0.0,0.0
-0.0608225214835522,0.0,0.0
-0.07720725757900421,0.0,0.0
-0.014782766473031398,0.0,0.0
0.059101301066943196,0.0,0.0
-0.0777753605011068,0.0,0.0
-0.0398755688143502,0.0,0.0
1.5147900120104238,0.0,0.0
-0.1275248089223384,0.0,0.0
-0.0770509632324719,0.0,1.0
-0.0403048502415774,0.0,1.0
-0.0597858648624084,0.0,1.0
-0.0166760003684053,0.0,1.0
0.059535950490915084,0.0,1.0
-0.10449655152235561,0.0,1.0
-0.0909228327159889,0.0,1.0
-0.040741473801507104,0.0,1.0
0.0147556447740901,0.0,1.0
-0.015816848770022797,0.0,1.0
-0.015446899506270598,0.0,1.0
0.059046678854893696,0.0,1.0
-0.10479170805448841,0.0,1.0
-0.0768841598704007,0.0,0.0
0.0158992359848934,0.0,0.0
-0.061070621099533505,0.0,0.0
-0.07690156151328871,0.0,0.0
0.015267384684061821,0.0,0.0
-0.10367434392336271,0.0,0.0
-0.041410841315049504,0.0,0.0
-0.0405515600149808,0.0,0.0
0.0601337220379255,0.0,0.0
-0.0915054501468783,0.0,0.0
0.1348960561612147,0.0,0.0
0.014960380157218699,0.0,0.0
-0.1043179484858102,0.0,0.0
-0.0399148092965353,0.0,0.0
-0.0162888109530801,0.0,0.0
-0.0413865311499977,0.0,0.0
-0.014847984168410499,0.0,0.0
0.015333563062027794,0.0,0.0
-0.1268383741928046,0.0,0.0
-0.0607383145712153,0.0,0.0
-0.015926978853184497,0.0,0.0
-0.039844387003104303,0.0,0.0
-0.0605794319130937,0.0,0.0
1.513971705634696,0.0,0.0
-0.0768355846815703,0.0,0.0
-0.059537962977919204,0.0,0.0
-0.016842310355435097,0.0,0.0
-0.016228941544875898,0.0,0.0
-0.0768944425437813,0.0,0.0
0.0151142247949441,0.0,0.0
0.1356086149720281,0.0,0.0
-0.0778390821765474,0.0,0.0
-0.0395282168904419,0.0,0.0
-0.015646178517486,0.0,0.0
0.015015161317413,0.0,0.0
-0.0408600948945617,0.0,0.0
0.1354194685871447,0.0,0.0
-0.0762077217075869,0.0,0.0
-0.0784254755795636,0.0,0.0
-0.040637840246917904,0.0,0.0
-0.059577644700154204,0.0,0.0
-0.01607917170178951,0.0,0.0
0.1349795503500705,0.0,0.0
-0.016076522354112697,0.0,0.0
-0.0916142793984233,0.0,0.0
-0.0765328876494501,0.0,0.0
0.0590618030887636,0.0,0.0
-0.0408482214681483,0.0,0.0
-0.015688107130695197,0.0,0.0
0.1356994983422374,0.0,0.0
-0.10507344999899651,0.0,0.0
-0.06040449676393682,0.0,0.0
-0.039912439697593304,0.0,0.0
-0.0157386717145054,0.0,0.0
-0.06025950172311893,0.0,0.0
1.5132036790077026,0.0,0.0
-0.0398069521718437,0.0,0.0
-0.059908253662286304,0.0,0.0
-0.0407721215469866,0.0,0.0
0.015070917147630999,0.0,0.0
-0.040243948306224804,0.0,0.0
0.0598341594632199,0.0,0.0
0.05952647908886528,0.0,0.0
-0.1166167852060833,0.0,0.0
-0.0600134665256418,0.0,0.0
-0.015359684659242298,0.0,0.0
-0.0409620181671133,0.0,0.0
-0.0168220775281927,0.0,0.0
0.0605469846711241,0.0,0.0
-0.059894270040303205,0.0,0.0
-0.040593517238856104,0.0,0.0
-0.0413116106240701,0.0,0.0
0.015789478476183,0.0,0.0
-0.07650462730510481,0.0,0.0
0.059148888234105794,0.0,0.0
-0.0170021562393139,0.0,0.0
-0.10390389556243591,0.0,0.0
-0.0156422613994066,0.0,0.0
-0.0159598378852539,0.0,0.0
-0.0609497206900831,0.0,0.0
-0.059907003694076005,0.0,0.0
-0.015565025316906199,0.0,0.0
-0.07727597276936041,0.0,0.0
-0.060901268209220503,0.0,0.0
-0.016148406970475454,0.0,0.0
0.060861403811023895,0.0,0.0
-0.0612034763168474,0.0,0.0
1.5136655085644282,0.0,0.0
-0.07673896201175011,0.0,0.0
-0.091250894057257,0.0,0.0
0.0147804451352203,0.0,0.0
0.01527684718501551,0.0,0.0
-0.059978569778356604,0.0,0.0
-0.0397198212494358,0.0,0.0
-0.0779259467018647,0.0,0.0
-0.0919662643428549,0.0,0.0
-0.015588808409909899,0.0,0.0
-0.0399104763701092,0.0,0.0
0.015165425807125899,0.0,0.0
-0.0164360071078066,0.0,0.0
0.1352105535036017,0.0,0.0
-0.0402523979896001,0.0,0.0
-0.060428253789444816,0.0,0.0
-0.016234386472522698,0.0,0.0
-0.015772171625494498,0.0,0.0
-0.07684979273833391,0.0,0.0
0.059362810184208796,0.0,0.0
-0.060660492287957,0.0,0.0
-0.0605176246091086,0.0,0.0
-0.0762109458117552,0.0,0.0
-0.0409258828958841,0.0,0.0
-0.07790835877175101,0.0,0.0
-0.0392618439599467,0.0,0.0
0.13529262987500623,0.0,0.0
-0.07750247387563951,0.0,0.0
-0.016703541631343598,0.0,0.0
-0.014903448805627198,0.0,0.0
-0.060197682339074805,0.0,0.0
-0.0780991168908223,0.0,0.0
0.05967802152166201,0.0,0.0
-0.060600118060445005,0.0,0.0
-0.076257914988531,0.0,0.0
-0.0158015840259929,0.0,1.0
0.1339958609728929,0.0,1.0
-0.0397171877965734,0.0,1.0
0.0155496581511659,0.0,1.0
0.1349661605583561,0.0,1.0
-0.1162186582510211,0.0,1.0
-0.0911681202213932,0.0,1.0
-0.015595416202183798,0.0,1.0
-0.0782009784914937,0.0,1.0
-0.07726357990041006,0.0,1.0
0.0604821967715284,0.0,1.0
-0.0768932663275101,0.0,1.0
-0.0412036384209217,0.0,0.0
-0.0402818669756381,0.0,0.0
-0.0156598893844528,0.0,0.0
-0.06032747049298745,0.0,0.0
0.015041512376643399,0.0,0.0
0.01493919173373,0.0,0.0
-0.09084969177349,0.0,0.0
-0.04037500613791771,0.0,0.0
0.059063487939098,0.0,0.0
-0.060811484124380304,0.0,0.0
-0.0767719660045275,0.0,0.0
-0.015036387947561498,0.0,0.0
-0.0926542472273187,0.0,0.0
-0.06036320902964725,0.0,0.0
0.0157606942387526,0.0,0.0
-0.0399304936636674,0.0,0.0
-0.0612498186021403,0.0,0.0
0.13540261944800794,0.0,0.0
-0.059975817432282,0.0,0.0
-0.07711090321365235,0.0,0.0
-0.060678987494081,0.0,0.0
-0.0406625121779472,0.0,0.0
-0.060066333314380604,0.0,0.0
-0.015511259517460598,0.0,0.0
-0.041069313251165,0.0,0.0
-0.09187789680388081,0.0,0.0
-0.040203309080365804,0.0,0.0
0.0158986103649956,0.0,0.0
-0.0165427649471291,0.0,0.0
-0.07690385926766931,0.0,0.0
1.5143456877307768,0.0,0.0
-0.1162379164082399,0.0,0.0
-0.091948465329605,0.0,0.0
0.059404936528910095,0.0,0.0
-0.0398522733742546,0.0,0.0
-0.10453875988429953,0.0,0.0
0.0144804584868644,0.0,0.0
-0.0158595918335258,0.0,0.0
-0.0910012157683019,0.0,0.0
-0.0406740429121604,0.0,1.0
-0.0165030279109398,0.0,1.0
-0.0913793801079678,0.0,1.0
0.016039426341191498,0.0,1.0
1.514026521763482,0.0,1.0
-0.0922891191786932,0.0,1.0
-0.060409086550564824,0.0,1.0
0.0159865652745859,0.0,1.0
-0.059854285680800604,0.0,1.0
-0.0927968338858472,0.0,1.0
0.0598251006905539,0.0,1.0
-0.0911354226806389,0.0,0.0
-0.09158943389602,0.0,0.0
-0.0413178051511676,0.0,0.0
0.0158691680822459,0.0,0.0
-0.07708517459535678,0.0,0.0
0.1356608936526314,0.0,0.0
-0.0413625013694733,0.0,0.0
-0.1047472763258956,0.0,0.0
-0.015367228338192498,0.0,0.0
-0.0406255020561293,0.0,0.0
-0.0408528538528791,0.0,0.0
-0.016277027809212998,0.0,0.0
0.016240226168256,0.0,0.0
-0.0606129826874891,0.0,0.0
-0.0769947184777606,0.0,0.0
-0.0406087362058203,0.0,0.0
0.060242696250178494,0.0,0.0
-0.0601867041086127,0.0,0.0
0.1346107906542337,0.0,0.0
-0.06026191964229698,0.0,0.0
-0.1162234133437197,0.0,0.0
-0.016057775374127448,0.0,0.0
-0.015948589442945697,0.0,0.0
-0.060498015494386104,0.0,0.0
-0.0399563430825529,0.0,0.0
0.015347275836372291,0.0,0.0
-0.0776767274551518,0.0,0.0
-0.059949368460994405,0.0,0.0
-0.07684435226123511,0.0,0.0
-0.016344861155262198,0.0,1.0
-0.040565499767276,0.0,1.0
0.059470522983984996,0.0,1.0
-0.0763398654730049,0.0,1.0
-0.0924504095833116,0.0,1.0
-0.04052486944251322,0.0,1.0
-0.016158765938965574,0.0,1.0
-0.0595074086939488,0.0,1.0
0.0150084136507718,0.0,1.0
-0.0608066514649871,0.0,1.0
-0.0599213859580062,0.0,0.0
-0.015451864410520297,0.0,0.0
-0.0609737097798824,0.0,0.0
0.015379683455710558,0.0,0.0
-0.040379136882303664,0.0,0.0
1.5148914679754297,0.0,0.0
-0.0773466557377488,0.0,0.0
-0.07767513161577841,0.0,0.0
-0.0598061491888498,0.0,0.0
-0.0408223243648193,0.0,0.0
-0.0601485832571593,0.0,0.0
-0.016126649512628502,0.0,0.0
-0.060509423520631704,0.0,0.0
-0.0764322620295523,0.0,0.0
-0.091881626998942,0.0,0.0
0.0145966940861625,0.0,0.0
-0.06027908858510108,0.0,0.0
0.0162277341156632,0.0,0.0
0.1351521743932027,0.0,0.0
-0.1056010154220528,0.0,0.0
-0.0397995731631714,0.0,0.0
-0.040195158855295204,0.0,0.0
-0.016077212189060944,0.0,0.0
-0.0926371450427354,0.0,0.0
0.0606863434107289,0.0,0.0
-0.0601553849661698,0.0,0.0
-0.060741037670831305,0.0,0.0
-0.0401732615230809,0.0,0.0
-0.016156867462324594,0.0,0.0
-0.10451570350221363,0.0,0.0
0.059497698030397894,0.0,0.0
-0.016242154586253197,0.0,0.0
-0.1256282886151235,0.0,0.0
-0.0408122584967081,0.0,0.0
-0.0161899871693513,0.0,0.0
-0.0413687537536955,0.0,0.0
-0.0591288514344691,0.0,0.0
0.059163560419452,0.0,0.0
-0.07752148280216731,0.0,0.0
-0.0601946737685909,0.0,0.0
-0.059895004380732,0.0,0.0
0.0156928265599042,0.0,0.0
-0.0925246905019048,0.0,0.0
0.13545867219336022,0.0,0.0
-0.0600240747248229,0.0,0.0
-0.11608518758649078,0.0,0.0
-0.0776439148359406,0.0,1.0
0.0155783393901984,0.0,1.0
-0.0401198956371675,0.0,1.0
-0.0159308978786416,0.0,1.0
0.059105068137974,0.0,1.0
-0.0769783747937241,0.0,1.0
0.015929718424302398,0.0,1.0
-0.0165794272904062,0.0,1.0
-0.016369543258972597,0.0,1.0
-0.0913066130115053,0.0,1.0
0.060053614716138196,0.0,1.0
-0.061000122510993,0.0,0.0
-0.104720594654524,0.0,0.0
-0.040541549460824,0.0,0.0
0.060670193007636396,0.0,0.0
-0.07753605961862671,0.0,0.0
-0.060962929916705,0.0,0.0
-0.059944851790513,0.0,0.0
-0.0602304339221984,0.0,0.0
-0.07711002327672298,0.0,0.0
-0.016756225947612297,0.0,0.0
-0.059776862039489405,0.0,0.0
-0.0766931277247279,0.0,0.0
0.1350123629692816,0.0,0.0
-0.10498098541264311,0.0,0.0
-0.07710871354401018,0.0,0.0
-0.015171066617992099,0.0,0.0
-0.061060084744913805,0.0,0.0
-0.0602663606534615,0.0,0.0
-0.015897724765038198,0.0,0.0
-0.0769557596516881,0.0,0.0
-0.0774314749183394,0.0,0.0
-0.07731827650019131,0.0,0.0
0.015584147355407899,0.0,0.0
-0.060228625092311,0.0,0.0
-0.0406669500101488,0.0,0.0
0.0589906521770371,0.0,0.0
-0.1155828796594289,0.0,0.0
-0.059548200510026704,0.0,0.0
-0.016347232025789398,0.0,0.0
-0.077618535267771,0.0,0.0
-0.0401557689618541,0.0,0.0
-0.0400496863342505,0.0,0.0
-0.0607047339145687,0.0,0.0
-0.0609028500611571,0.0,0.0
-0.0600161184164889,0.0,0.0
0.015984399765061698,0.0,0.0
-0.0408067156570042,0.0,0.0
0.0591988411854549,0.0,0.0
0.1357238231305185,0.0,0.0
-0.0914295168033723,0.0,0.0
-0.040648376601537604,0.0,0.0
0.015285552457007575,0.0,0.0
-0.09176626497864752,0.0,0.0
0.0599635502467707,0.0,0.0
-0.10499015926376591,0.0,0.0
-0.1265955758153473,0.0,0.0
-0.07720157359334769,0.0,0.0
1.5149334703405781,0.0,0.0
-0.0773424366181944,0.0,0.0
0.014986029301441899,0.0,0.0
0.0599221766804829,0.0,0.0
-0.10435849615753781,0.0,0.0
-0.0164322483020794,0.0,0.0
0.0150060631256071,0.0,0.0
-0.059564495238034705,0.0,0.0
-0.09171460238105336,0.0,0.0
0.05961613919415254,0.0,0.0
-0.1049205145446591,0.0,0.0
-0.0913789515837695,0.0,0.0
-0.016027169590958148,0.0,0.0
0.0150151988291752,0.0,0.0
-0.0774079156243234,0.0,0.0
-0.015462217021084598,0.0,0.0
-0.0163561998801166,0.0,0.0
-0.1159609352785638,0.0,0.0
-0.0923591193058518,0.0,0.0
-0.0398900693357001,0.0,0.0
-0.0399571219284623,0.0,0.0
-0.0609805795186989,0.0,0.0
0.0592557357201819,0.0,0.0
-0.0768168580469476,0.0,0.0
-0.0768610418164346,0.0,0.0
-0.0159357089210871,0.0,0.0
0.1344344065337891,0.0,0.0
-0.0766082119036654,0.0,0.0
1.5148387817517834,0.0,0.0
0.015215504645405699,0.0,0.0
-0.0922210505893898,0.0,0.0
-0.0403049850296041,0.0,0.0
-0.0402237758792773,0.0,0.0
-0.0161924928279053,0.0,0.0
-0.07729732904209001,0.0,0.0
0.015805249311105798,0.0,0.0
-0.060096590047424105,0.0,0.0
-0.07716683579420727,0.0,0.0
-0.0611283040170585,0.0,0.0
-0.0157432646800963,0.0,0.0
-0.0598164242327194,0.0,0.0
0.1348332067931925,0.0,0.0
-0.0410579446440594,0.0,0.0
-0.09094844816320541,0.0,0.0
-0.0399709580465671,0.0,0.0
-0.016550414803439998,0.0,0.0
-0.060499953390167005,0.0,0.0
-0.0399081226659816,0.0,0.0
-0.040428197816664437,0.0,0.0
-0.0924046395113399,0.0,0.0
-0.0768263205479013,0.0,0.0
0.0151931450919864,0.0,0.0
0.016446224235446498,0.0,0.0
-0.0612253323225441,0.0,0.0
0.1346188575904764,0.0,0.0
-0.0910683421130033,0.0,0.0
-0.0764978802742562,0.0,0.0
-0.0412012332175952,0.0,0.0
-0.01609298365977634,0.0,0.0
-0.015273254380256498,0.0,0.0
-0.04040583699165999,0.0,0.0
-0.0778232325033448,0.0,0.0
-0.0407764926209674,0.0,0.0
-0.0596769446925246,0.0,0.0
-0.016196364804711597,0.0,0.0
-0.0408823730665309,0.0,0.0
-0.01601497636087753,0.0,0.0
0.0160330862175935,0.0,0.0
-0.104592408062118,0.0,0.0
-0.040769984648128504,0.0,0.0
-0.0402895854975475,0.0,0.0
-0.0606146630872754,0.0,0.0
-0.0769220766324363,0.0,0.0
-0.015921467167316898,0.0,0.0
-0.0406105087955306,0.0,0.0
-0.0399609939052685,0.0,0.0
-0.07721654332962093,0.0,0.0
0.0146408568744945,0.0,0.0
-0.06035566916545255,0.0,0.0
-0.0394995413735425,0.0,0.0
0.0148630619303171,0.0,0.0
-0.1165437892242924,0.0,0.0
-0.015297088972459199,0.0,0.0
-0.015608650224716199,0.0,0.0
0.014790633075506598,0.0,0.0
-0.0606390260231113,0.0,0.0
-0.016143273581192375,0.0,0.0
-0.0600077901694962,0.0,0.0
-0.0766836855691367,0.0,0.0
-0.0413641474364604,0.0,0.0
0.0154540584716053,0.0,0.0
-0.07684702131848191,0.0,0.0
1.5149801972803814,0.0,0.0
-0.0410302329887099,0.0,0.0
-0.0920847748080007,0.0,0.0
-0.0402466065549977,0.0,0.0
0.0162805614852621,0.0,0.0
-0.0168651664628586,0.0,0.0
-0.0408003297563404,0.0,0.0
-0.0157384758903911,0.0,0.0
-0.0765407142560979,0.0,0.0
-0.0411234109343369,0.0,0.0
-0.0402325930507633,0.0,0.0
0.0151832343572645,0.0,0.0
-0.1038550139215825,0.0,0.0
0.058755576772037195,0.0,0.0
0.0156611710831869,0.0,0.0
-0.09191416431996641,0.0,0.0
-0.05978804944571,0.0,0.0
0.015124211188982899,0.0,0.0
-0.0606744994342656,0.0,0.0
-0.0397117002708238,0.0,0.0
-0.015749712252640297,0.0,0.0
-0.0775256199044791,0.0,0.0
-0.077907614258641,0.0,0.0
-0.0597675597582656,0.0,0.0
-0.0400572846913625,0.0,0.0
-0.0609736188615436,0.0,0.0
0.059956172509683596,0.0,0.0
-0.104338236627007,0.0,0.0
-0.0597762701165983,0.0,0.0
0.0593728487132391,0.0,0.0
-0.0409665043195509,0.0,0.0
-0.06025498378105235,0.0,0.0
-0.015500400816003299,0.0,0.0
-0.061128344707783604,0.0,0.0
-0.06040236558721191,0.0,0.0
-0.07721507019821532,0.0,0.0
-0.015487089226776198,0.0,0.0
-0.0405314435377803,0.0,0.0
0.015412422958775079,0.0,0.0
1.513418073351692,0.0,0.0
-0.1152174127333589,0.0,0.0
-0.0400803760420402,0.0,0.0
0.0146962655619643,0.0,0.0
-0.0163804407437772,0.0,0.0
-0.10384582799040061,0.0,0.0
0.015693124110831198,0.0,0.0
-0.0921270022437221,0.0,0.0
-0.060884155851955904,0.0,0.0
-0.0600067919751472,0.0,0.0
0.0160918785931689,0.0,0.0
-0.0609049666146527,0.0,0.0
0.059249850824070395,0.0,0.0
0.060220629161345594,0.0,0.0
-0.12661232577084183,0.0,0.0
-0.040158450099159804,0.0,0.0
-0.04045567422875976,0.0,0.0
-0.040409285530608643,0.0,0.0
-0.0604675012653482,0.0,0.0
0.0152161041978077,0.0,0.0
-0.0610336039839973,0.0,0.0
-0.0765850881275661,0.0,0.0
0.0161450562844789,0.0,0.0
0.014818442642913399,0.0,0.0
-0.092399684143979,0.0,0.0
0.060020823078082194,0.0,0.0
0.136179519196234,0.0,0.0
-0.0927896036526385,0.0,0.0
-0.04037535328066586,0.0,0.0
-0.039747070047787804,0.0,0.0
-0.0914927743502302,0.0,0.0
-0.0411550308066697,0.0,0.0
-0.016377807290914898,0.0,0.0
-0.0597941486039206,0.0,0.0
-0.015745008659140598,0.0,0.0
-0.040826148657182204,0.0,0.0
0.0145820829369039,0.0,0.0
-0.0593956910367173,0.0,0.0
1.514573010281068,0.0,0.0
-0.0920782719215024,0.0,0.0
-0.104943442496644,0.0,0.0
-0.015922110589406898,0.0,0.0
-0.0399067271012707,0.0,0.0
-0.0774177214532698,0.0,0.0
-0.0164733904398684,0.0,0.0
-0.015918082207626097,0.0,0.0
-0.076315220245264,0.0,0.0
-0.060853348522539,0.0,0.0
0.0147710881758347,0.0,0.0
-0.0159254643952612,0.0,0.0
-0.09087225605211981,0.0,0.0
1.5138860999786852,0.0,0.0
-0.1052572989601114,0.0,0.0
-0.0762562148791746,0.0,0.0
-0.040507083145114885,0.0,0.0
-0.0405822904134956,0.0,0.0
-0.04077904723555,0.0,0.0
-0.0402854185129845,0.0,0.0
-0.0394191403155836,0.0,0.0
-0.0782770949432624,0.0,1.0
-0.040597054152973204,0.0,1.0
0.060343257019233196,0.0,1.0
-0.0602276154536955,0.0,1.0
0.059192473722775994,0.0,1.0
1.5139495012146658,0.0,1.0
-0.1154862805139342,0.0,1.0
-0.09151903258374411,0.0,1.0
0.014932653878639799,0.0,1.0
-0.0158414939977637,0.0,1.0
-0.0769899964462762,0.0,1.0
0.0151876988927544,0.0,1.0
-0.060644182936719804,0.0,0.0
-0.0918657277339182,0.0,0.0
-0.0766146683773054,0.0,0.0
0.0156921507123927,0.0,0.0
-0.041463334257751804,0.0,0.0
-0.015551597377637099,0.0,0.0
-0.04050072585511717,0.0,0.0
-0.0915207918218103,0.0,0.0
-0.040423895408282146,0.0,0.0
-0.0608173200644632,0.0,0.0
-0.059750871474651204,0.0,0.0
-0.06036004151101853,0.0,0.0
-0.0408867810164813,0.0,0.0
-0.1158364153019609,0.0,0.0
-0.0399073552643388,0.0,0.0
-0.0608618948463863,0.0,0.0
0.015286363092545838,0.0,0.0
-0.076698498264643,0.0,0.0
0.0598237604397973,0.0,0.0
-0.016259165216705198,0.0,0.0
-0.1162484317817045,0.0,0.0
-0.0162449488946381,0.0,1.0
-0.015262920843469599,0.0,1.0
-0.061025373649061805,0.0,1.0
0.0152360903375295,0.0,1.0
0.060026522958553194,0.0,1.0
-0.07719680705638271,0.0,1.0
-0.0770219717266607,0.0,1.0
-0.016862379148192098,0.0,1.0
0.059892858377286196,0.0,1.0
-0.10434397910558081,0.0,1.0
0.135787874146515,0.0,1.0
-0.0410460127247288,0.0,0.0
-0.0915985715069658,0.0,0.0
-0.0593949916648804,0.0,0.0
-0.0166891161335181,0.0,0.0
-0.07743325259439031,0.0,0.0
-0.07709076957005224,0.0,0.0
-0.0600366754979467,0.0,0.0
-0.07756493858915141,0.0,0.0
-0.015965734225631734,0.0,0.0
-0.06039673373654687,0.0,0.0
-0.06027063826593321,0.0,0.0
-0.060151959315754004,0.0,0.0
-0.016004980429950036,0.0,0.0
-0.1049103514002833,0.0,0.0
-0.059806126936109504,0.0,0.0
0.0595104622022144,0.0,0.0
0.13498808077910332,0.0,0.0
-0.0768348064714536,0.0,0.0
0.01537162923531942,0.0,0.0
0.014784089498283299,0.0,0.0
-0.11609471366670236,0.0,0.0
-0.0401590897064943,0.0,0.0
0.1360157771754309,0.0,0.0
-0.060531661001875806,0.0,0.0
0.0146229643997354,0.0,0.0
0.1357776149974598,0.0,0.0
-0.10411331228632391,0.0,0.0
-0.0774565448555231,0.0,0.0
-0.0167244490345124,0.0,0.0
-0.015639037295238398,0.0,0.0
-0.07646912337590671,0.0,0.0
0.0590411970512773,0.0,0.0
-0.07784735002324511,0.0,0.0
-0.0601932998208276,0.0,0.0
-0.014699187087969998,0.0,0.0
0.0588064592521369,0.0,0.0
-0.0773455799767051,0.0,0.0
0.13525334170837772,0.0,0.0
0.1358634005827705,0.0,0.0
-0.1162483300548918,0.0,0.0
0.014991360422217099,0.0,0.0
-0.040251369277207204,0.0,0.0
-0.0596728425588047,0.0,0.0
-0.0409768086098792,0.0,0.0
0.0152380409491619,0.0,0.0
-0.06030080916697845,0.0,0.0
-0.0599205715077125,0.0,0.0
-0.060662493127203204,0.0,0.0
0.0591920547354664,0.0,0.0
-0.0765098350821196,0.0,0.0
1.5144679995997528,0.0,0.0
-0.040671223172072404,0.0,0.0
-0.0407129101841016,0.0,0.0
-0.0402285309719759,0.0,0.0
0.0599868107182745,0.0,0.0
-0.0773967358476138,0.0,1.0
-0.0776329410560266,0.0,1.0
0.0159461530266777,0.0,1.0
-0.0912851931595178,0.0,1.0
-0.0168852956559107,0.0,1.0
0.0150891910979374,0.0,1.0
0.13604776580745961,0.0,1.0
-0.060028166050069005,0.0,1.0
1.513865114373029,0.0,1.0
-0.0922696372224866,0.0,1.0
-0.0909257529113044,0.0,1.0
-0.0404106842742825,0.0,0.0
-0.04040008751936783,0.0,0.0
-0.0779278845976456,0.0,0.0
0.015880604083364898,0.0,0.0
-0.0158433034634436,0.0,0.0
-0.0920979954788891,0.0,0.0
-0.0410040294333578,0.0,0.0
-0.015518291383384598,0.0,0.0
-0.015604495956004898,0.0,0.0
-0.0410700946402447,0.0,0.0
0.059924265259105096,0.0,0.0
-0.0913263352973068,0.0,0.0
-0.0913758927856718,0.0,0.0
-0.0170796657126234,0.0,0.0
-0.040021942889272,0.0,1.0
-0.060763838464300404,0.0,1.0
0.016237321867755,0.0,1.0
-0.060730260350824204,0.0,1.0
-0.0778671060060533,0.0,1.0
-0.0765136561955196,0.0,1.0
0.059985501621354194,0.0,1.0
-0.0164489804553817,0.0,1.0
0.0592999188538764,0.0,1.0
1.5148345677185695,0.0,1.0
-0.1156352429004452,0.0,0.0
-0.016628062243739097,0.0,0.0
0.0148394282485694,0.0,0.0
-0.015145152348263498,0.0,0.0
-0.0398489004946228,0.0,0.0
-0.0169713908722073,0.0,0.0
-0.0775222940734982,0.0,0.0
-0.0766413297033144,0.0,0.0
-0.0605710547100724,0.0,0.0
0.13556287351072252,0.0,0.0
-0.1049427106993856,0.0,0.0
0.135668127064803,0.0,0.0
0.05972517380670054,0.0,0.0
-0.10503504939880831,0.0,0.0
-0.06026933107639072,0.0,0.0
-0.0157976808953503,0.0,0.0
-0.015884018348619498,0.0,0.0
-0.0774216144112312,0.0,0.0
-0.0410099334032466,0.0,1.0
-0.0765957319311316,0.0,1.0
-0.0767200236581986,0.0,1.0
-0.0409390851287877,0.0,1.0
-0.0773911173485929,0.0,1.0
-0.07632056026713531,0.0,1.0
1.5143770405702266,0.0,1.0
-0.060934873661777605,0.0,1.0
-0.09177347168753082,0.0,1.0
-0.015759483748787398,0.0,1.0
-0.06035632085284605,0.0,1.0
-0.077833165490807,0.0,1.0
-0.0406125325233097,0.0,0.0
0.0602167686288057,0.0,0.0
-0.0910800120857913,0.0,0.0
-0.0606930976387874,0.0,0.0
-0.0611254493083787,0.0,0.0
0.0160867108710865,0.0,0.0
-0.015299663932404199,0.0,0.0
1.5130168945922504,0.0,0.0
-0.059889876077789506,0.0,0.0
-0.09149556993020021,0.0,0.0
0.015289693374074792,0.0,0.0
-0.0166427846566991,0.0,0.0
-0.0599984796229689,0.0,0.0
-0.040049954002926304,0.0,0.0
-0.040116721760613004,0.0,0.0
-0.0610016007287393,0.0,0.0
-0.0774826225239445,0.0,0.0
-0.015175219615118299,0.0,0.0
-0.0163752062634741,0.0,0.0
-0.0405546690406923,0.0,0.0
1.514204691825281,0.0,0.0
-0.1258628172385055,0.0,0.0
-0.1267425360910269,0.0,0.0
0.0148897143552299,0.0,0.0
-0.016051418084129736,0.0,0.0
-0.0765749338842864,0.0,1.0
0.015271114243330405,0.0,1.0
-0.0777404275136447,0.0,1.0
-0.0767840104591446,0.0,1.0
-0.0769778356416171,0.0,1.0
0.015447426519213521,0.0,1.0
-0.016501371671271397,0.0,1.0
-0.040330649432849176,0.0,1.0
0.1358940750315383,0.0,1.0
-0.10500805364590271,0.0,1.0
-0.060758070554023505,0.0,1.0
-0.0157141142261404,0.0,0.0
-0.060177703828864004,0.0,0.0
-0.0402953934627569,0.0,0.0
-0.0409420752612869,0.0,0.0
-0.0601308471873747,0.0,0.0
-0.0914601721783627,0.0,0.0
-0.040307692870198204,0.0,0.0
0.0149955948007934,0.0,1.0
-0.07742347664769521,0.0,1.0
0.1359469119380259,0.0,1.0
0.060019433871297,0.0,1.0
-0.061215424766785105,0.0,1.0
-0.0403187353157108,0.0,1.0
0.016057032073497398,0.0,1.0
-0.0165047273845035,0.0,1.0
-0.0769020351787601,0.0,1.0
0.0150176377295083,0.0,1.0
-0.0914246847797716,0.0,1.0
-0.1042965159179712,0.0,1.0
-0.0412228673316818,0.0,1.0
-0.015537096220494599,0.0,1.0
-0.07715652323857543,0.0,1.0
0.135119694929303,0.0,0.0
-0.0406942935415951,0.0,0.0
-0.0914476610519926,0.0,0.0
-0.0596878154740409,0.0,0.0
-0.060937214014261006,0.0,0.0
-0.0777395621999446,0.0,0.0
-0.059553829817521504,0.0,0.0
0.015695108419470298,0.0,0.0
-0.0609647660856732,0.0,0.0
-0.0771195398200459,0.0,0.0
-0.0402259229508167,0.0,0.0
-0.040264280952902104,0.0,0.0
-0.060862983323281605,0.0,0.0
1.5143764639063573,0.0,0.0
-0.0914641573262481,0.0,0.0
-0.0916433891616541,0.0,0.0
-0.0162534138370353,0.0,0.0
-0.0402466351656637,0.0,0.0
-0.07738351962727351,0.0,0.0
-0.060457474180584406,0.0,0.0
0.015359287865567887,0.0,0.0
-0.0602416213284189,0.0,0.0
-0.0769177157311367,0.0,0.0
-0.015579117023627798,0.0,0.0
0.0145516958663818,0.0,0.0
0.059876419324362794,0.0,0.0
1.5148365869958005,0.0,1.0
